temperature,humidity,wind_speed,pm2_5,pm10,no2,co,so2,o3,aqi
24.316139191642616,67.25973440927291,6.946598309595089,92.97772675057321,119.50598329910027,61.87530087905447,2.1737087023242028,12.978897466886263,67.20334041390957,109.51698765748245
36.707073094126386,56.08757312393125,0.8881793424879483,40.33885594433957,42.247150293608925,31.378011861166115,2.9142574794535756,13.409446373656358,61.228116895400916,87.0896029303437
25.356085470581547,28.384659185783956,2.9365205013272297,90.57433621573452,143.6272518138513,39.47489182066922,1.8134099658095582,21.29504094027099,97.47321788365716,112.75447010552716
28.192646043825608,71.53854312055692,9.753089659568026,63.562886088388765,66.74883547730722,22.39335383751057,2.5966126653308246,19.48233214267589,58.149592928580944,70.0138672564016
29.613480686071604,78.32592999326388,7.004820707697031,131.77565305536473,172.0215374357336,67.54030887651547,1.9230381444289617,35.05284245246867,39.14661295707842,152.5218270921477
24.28200439522832,69.6683761797597,4.094510172406878,20.187951830438056,27.05122933454755,49.064980866029046,3.069943462512918,21.510790533083437,56.98553731822362,50.08515859017973
30.826817760399578,46.8053635894874,5.573975856912544,32.76636869456646,50.095993641945974,29.264580671928975,0.9503143129943151,27.209164384750622,51.44400399968326,50.81002560658197
24.79928591701165,70.10691590501636,6.033091682004176,60.46994570501369,72.16133260657575,39.939809814270454,1.7934280156668083,9.429718586214952,66.69415737540795,81.39213156662922
25.530170066702745,72.90794561942168,7.83933340070041,59.9308513244748,70.64972846946532,51.173713737713044,2.338529284033174,22.201258320242168,58.53784123450372,73.73834181065843
36.17585583882005,83.38224371698628,2.6043415128530265,98.75347460437547,135.75925252091002,37.487059570999044,1.6476705943919636,12.216149227191528,32.80106597894712,114.6398469181223
21.7564836849254,46.85835113658064,3.897627153323855,33.29063291751166,53.31819842917032,32.37952880917318,2.7217751973221356,21.163626106372462,25.28513423611961,58.997660599086366
13.523318014423058,56.60318123183792,6.682389387158472,72.6229629673471,139.5713491776915,30.223073652282032,1.4543683683913757,23.508116784918727,63.25816405266032,99.00583507655885
37.66562197007137,71.20908076715183,5.750413548761374,79.0615751170499,76.93716687955485,48.10131418634007,3.455496921303111,18.39895075201179,85.66229082138477,86.24521406849844
43.29596771564202,60.861151071572365,7.429647956591775,67.61619580551618,96.6124212425378,35.55502297420767,3.497758003417796,37.258605771798344,59.586957681034384,103.41067215556919
25.56838440730401,43.240085969230876,2.9262315066010056,25.975091451892,28.0106617920243,33.83236077427057,2.02565759698184,29.42383815286762,74.26594707840414,49.855881668395774
16.378971756278887,66.21924427540054,6.892821690678303,85.19397013135494,136.71100333314016,17.950888409002697,2.2420809442836935,27.417962662632775,78.256183084072,115.62265953953697
26.137096142824337,68.6799245072275,8.72895904844368,80.73312328288534,90.04680827079619,43.397530377489055,2.7533371484997105,24.114289538960108,63.33583691589337,97.28054378466304
26.282662300955984,61.31944344496503,7.217046367873209,64.98961299475944,76.77469589110693,38.737978101745654,0.8502420808261066,32.10688654184035,41.71017024277184,81.69277762410533
26.860456953866457,63.29377390769916,6.34777934940398,55.108692180223855,66.27824784756875,36.210329724444634,0.7503999883377674,6.504245620246273,61.906161700911284,66.15474191731961
21.31967174846891,56.11941147471405,5.760290993585073,55.65270025110928,74.07097616499107,45.57787219479693,2.805135131086108,28.96226494392461,82.14145775200961,85.49598576542998
31.477366854858865,82.1741840357409,3.9128721180712454,48.031605194015555,68.72359185491402,55.464040729246165,2.0191907782983995,10.070045504003817,68.59781099199829,86.31659469015804
31.147044251716515,46.489617244309855,5.820003518900529,66.01962835631605,97.10994484139323,54.628178494928434,1.6187958032161684,13.485287047466162,72.96490685657312,92.06792253425023
19.033566281084163,51.19018855854332,9.149264632201014,50.77837132362444,68.47758463646912,51.949113016195724,1.808898642304929,22.491139552493344,48.74907516616348,73.99894179027349
32.19518039016933,60.16478270291289,5.702428733499687,28.78687561618397,29.29143022032918,37.667934984557014,0.2,27.86576132408579,53.952924805090355,15.108529490360269
40.316109891675346,73.1843104155134,3.7754900266289746,23.7852088793102,36.437668388218,31.794029953057645,1.647550148434399,8.771386946544304,55.625453781992654,40.92654919073375
29.031761994622357,37.53940244858195,4.7693822780865345,31.199093658692696,41.70571086231964,23.20951845619613,1.1975626086454212,13.899640978578152,56.973239949264084,59.023809201559175
25.976049027588964,40.345548753518415,6.502125743189826,55.553306063736294,91.13151527468825,31.323182867914525,2.534457306892066,18.780256580010484,81.35916632024717,69.76951913040511
27.147980713554873,29.434072383979235,5.066215007047883,49.326104089119816,57.86274134417827,42.35370171245825,2.596024622707205,16.509071962434287,11.056525433236658,76.93768846534485
31.69154060181137,60.49042837879906,7.2132582076578515,55.38359483221873,52.582919446117494,27.846849810255314,2.2613441873039286,24.8322564898815,58.610766091636755,77.69172531239256
17.61597036695669,43.22541274190184,7.307109401872576,62.520328338652774,83.87061404223182,43.72902850411397,2.1163669190393133,45.48742092787616,56.41007248610292,75.18210989803713
28.986344217863813,54.23174834973125,8.22245795101162,34.31697685207803,57.44621335161519,24.62177979758644,0.6021226010237857,21.354565668207037,30.56997717111702,23.43207296064249
25.65721630322314,69.92067284837562,9.558898680662583,86.6415042086337,120.45209788339702,12.102145997873603,2.2725144639974992,12.11842849470147,71.43534433174929,90.86574779710824
39.086950077736276,50.3768591882573,8.489646810930902,43.30722932381314,56.30297314169309,56.74931017556631,2.3035183564187074,7.627933354888036,43.50999616110151,87.77450470902443
26.954963597170252,63.46923034115047,3.6644023396301004,39.16432538046227,44.3502008152614,33.460537283414794,2.7961541230149844,15.397968691315155,50.85934701293681,60.30834638487631
38.00732566671712,55.50993138372417,3.7411638835593193,62.05965593331131,111.05213104330132,26.93339424196996,3.4945678499441577,10.47800091176968,94.97563815508087,93.7623433005812
21.377555813307957,70.08171472644655,5.810571308850439,5.0,10.0,22.31075145664611,0.4459514611427131,21.740398335803384,78.19947299078112,15.326077833203557
31.523555000816753,67.12692101022013,4.872061606901464,30.236638756927018,35.33609129078789,49.61464754514721,1.4892185395054294,21.61617308627381,69.48973878290232,68.02708217452395
29.916401582747373,49.620994557380854,3.1541831825976434,74.52681996729582,111.2319159325384,66.74833880642342,1.2061866902738843,14.294654363800348,65.61553869288808,88.863447942322
22.785716512811305,57.47022369899321,4.8957705145675146,6.564451773447232,10.0,34.7446705018894,1.9380057507080595,33.879640110270266,54.70639955109315,33.82796336086548
29.064376687821643,75.65615096580741,4.813717665952403,77.93935492332889,130.05332270927354,38.119859256073525,1.810721486574431,12.116421446080846,97.98754530740203,115.99991625417086
35.2751130209896,65.90065305381145,4.320380650596985,87.77841415897836,132.19852953835917,61.2893731180033,1.6127343415358835,17.044551456814606,74.04335262880478,112.44795341742136
26.057249774280397,39.045569133733025,5.210526284612486,40.76361655440629,64.19485999972746,9.411977321550381,2.6220834891209392,23.113301327118542,43.009001720694954,55.41764042283683
17.84822410498142,69.83427091757073,8.946127125795828,57.29531918565775,85.34305398628821,77.403635572428,0.9188686310553731,25.13643915015863,29.99795443564692,61.54430377852205
27.894623041135326,43.730840663456426,6.498095103123098,77.97717712127567,102.12819984894759,85.99380544187466,0.9671028260859151,28.220612172345593,69.33676003978539,102.09372874563961
22.585461431244923,81.1876960494151,12.179522690138674,38.330270298912005,41.55817054648196,5.0,0.9806197831215663,21.42797183194591,56.88261740243111,43.876398360431786
25.945954368016707,75.36148259761538,6.426270465049123,71.69438801315454,94.27676805918459,40.24494187949838,1.5117379300592104,26.407301606303974,29.421236661076648,67.63657568970667
27.510473381889273,64.34828213877601,5.27483556515687,33.22128012173321,36.74907848993478,29.058953426347855,0.817127827270523,12.679134623776488,66.57172331423163,28.14938197051362
17.766086703906897,62.3584926515429,6.010332206637165,38.059942666670516,56.006683407156345,37.23410812371479,1.7611428089605836,25.344655682803058,52.61945679376959,50.83862621395647
18.30604996407593,56.8645161595887,6.64122994610885,30.016588391875658,46.57658885313953,34.46906874691338,1.6676078442953066,25.237833201251195,68.6132985105494,42.79113371925665
30.89240101315315,70.17785927100041,7.088134892927659,58.566179979870086,100.68710299546957,56.61166377262845,1.170787908800736,30.103093398028285,66.83480429161813,60.84586363032647
24.863687822981916,54.438327458069075,11.191778314647559,78.94922631413874,113.91914742165766,39.97374167457617,2.499013003244957,4.65251206217166,45.834719569123216,82.0209743437415
12.611533949076598,63.53354805959841,3.8866988375560783,45.39717669707089,71.77946624932295,25.60367014440078,1.7523995773706105,10.742535075191462,70.6568952884841,59.11347902995681
32.70906421964881,73.07901549779177,8.14761514544434,18.21877100218992,23.24193787243093,38.90066709668776,2.650117891225443,24.585127754938416,48.041898347302016,48.82433302609226
29.634218531645438,51.57290184711616,6.51937649403531,22.93232944282961,28.216642524375573,51.266116265323376,1.6439601190364543,1.0,49.34236253638058,63.028788700941675
23.716751055781096,50.757108900139585,2.072255643573456,59.86498553426351,87.9068206941895,20.693016100224927,1.7806440894149163,21.936049390306803,47.35457186757244,73.94528267873996
20.099018733650553,42.084517789133116,7.926746955236908,96.10291033485673,120.4536369936647,12.367793598540352,1.3497740762546313,26.478435399450937,80.61948855612542,90.56933826617143
33.01484737788602,44.032908808107415,9.169058902009763,59.84312498285994,84.81544842796674,77.86937041503576,1.7943627675716125,13.388998019596482,52.38855223891279,85.14371714299229
30.096103735362576,32.574070328377466,3.8570589905564256,40.327586233718684,43.743411534027,30.436319765248147,2.3697850449056372,14.558479999104705,85.44886361128503,61.37013147238719
42.29561369610444,70.94743183523295,5.9776653302700735,69.1545991712571,78.11655663121387,39.52764623544859,1.4709326141837615,9.40690122208077,93.6696974037372,84.91139673586694
30.521131592349626,87.13371813124157,1.6866143449807414,44.012534110331345,66.40841443271964,34.83968269513969,2.2147295700277314,13.827623042148772,43.22561726291102,77.54936939459415
30.32621884757209,81.37993415205459,2.8529838507891587,40.54286956589484,63.72011393209874,51.86557867347855,1.149802431163407,14.05945198430594,10.0,63.20519286019349
26.99843241934861,35.60873267060225,8.620073944043131,26.03852235761841,28.735747634644003,73.91021861563878,2.407240452417768,12.537269804275828,78.89019086542545,86.27036149858247
32.90065520320475,70.87282007334301,4.8339587349814135,85.21122110615889,129.32111456569373,52.43880915112712,1.3360753381504582,12.098574577724026,51.160562052797175,107.82437220766411
31.750511207488923,81.33159524885335,3.2279925626549018,5.0,10.0,14.669427344280159,2.4813438985832406,15.831961720892853,40.67627173736017,30.992866709234356
35.51035005139117,53.14785028892004,6.573650911146074,69.94648000698173,94.71636775370202,17.08577831384646,1.848781233946932,15.735165474751028,46.22563787694064,82.57389690222573
24.87206248817629,61.52171145975074,4.693968921422442,38.40637655506158,65.45353354694497,34.818634044115505,3.016762986712851,32.993055198888456,49.703723572679415,68.71280968202946
25.387555162336227,29.881604237929945,4.8229458555611595,39.74148171370968,61.67368509975233,37.1718024084012,0.8767458189966328,14.846518855063918,83.9438618138748,58.94714242905424
25.12538097452812,64.00104251964962,7.848315064187258,92.3078789029453,142.9819502921259,11.004877148161189,0.6190585813505054,20.75320172953487,61.19822478635029,76.04299087037649
32.744810327073935,44.04660405847924,3.0956666026641333,32.146722694998715,58.7384142222991,56.74813656313993,1.3070262032195465,13.384936268189588,83.67197260216271,49.64982617489714
36.99024664178039,62.99452526867272,3.7365869682954194,32.99827114928975,38.74096571345501,22.446229958133387,0.6923112415725494,13.283233793268343,67.88440238556991,48.57011157005548
25.246957041104196,36.581956167166794,6.385199980372172,46.74014402701174,51.5792098555213,68.8794281182636,0.6938120844573779,4.365035698139021,51.81538552099031,65.13109697934675
25.451357633241454,68.14287336716394,8.423524476870513,60.346184645305954,70.57301830723753,74.77138674970297,2.297240608367901,5.429070017511254,50.192855935814855,88.2823936694199
29.884463343218794,75.36769013140035,9.095400753724624,38.95360544267827,50.10893394282884,37.531436412620806,1.7966569652698734,8.344013762776003,69.23217501499202,68.90372068489435
26.52543099992259,48.252302074272485,4.337345699095943,10.653526736602863,10.0,49.90150752752733,1.4162552186365929,19.469574678080566,74.40851258665417,42.99500787398184
33.712321918839336,42.94616127884348,8.34344241729912,28.357545477955863,36.81214748135492,19.82495000248437,1.4904299221556543,26.609389242276684,77.93585371401738,47.66134266913894
14.48933625628572,27.659654361750285,4.039644266323978,82.03334641161298,99.5767777818873,53.22617387662406,1.3222098685389285,3.7066837848358567,52.76922977248514,79.87971382985437
23.039769718498633,56.003796988872345,10.565523367267,51.86941972838778,80.18700771866851,33.03253637818134,3.120295334255235,13.607385589209464,61.50411712808945,88.79422799268693
23.305501996231325,51.27609098577592,3.165572436450679,61.27718209259555,88.12301244014343,22.429764211409637,1.2115954338855706,7.064874325197213,69.68080818510653,82.29463055592072
14.07786392568313,36.73470881477918,9.321197026979327,43.46446982067406,52.14979414564473,36.791970211446284,0.7422928815333605,15.885783246931602,50.320699481262764,46.94062300028281
22.218169333787174,66.79528134468258,4.358784732953191,33.512557595668255,50.18472695650551,33.616535848703464,2.436840493989062,26.606155949657204,35.30119932394466,63.381885129799564
22.509063304924442,53.250444272030265,11.0331161369865,91.93923624688527,140.74203226474077,36.14713074593242,1.6273955013217434,14.424940787136197,41.87457866595753,112.91900051935879
26.793372072887017,43.863960620321514,7.478301822131211,45.295203573722986,52.44566532344362,59.09423825069446,3.431018951054308,17.619864222402427,53.17929114904029,78.96805453815186
34.677795349961585,51.68141391539329,3.459958676479445,38.91575301182183,47.73966402813458,27.86446333255681,1.3790354889646919,29.641827171138512,71.24414278440602,58.42942987209752
26.529636092855785,76.06956808394423,4.694403801143733,77.4035591588835,61.43204708885767,73.23041399592977,2.4767873438054337,21.663207444063275,83.17954991144204,102.2309560856965
21.815117678373078,69.04405415632833,7.952953013059354,31.94099102831537,34.411147774157754,18.148926609143633,2.665757864479444,11.919265153465584,30.879055825307585,54.334927079098655
27.658272752718826,58.04960907752265,8.631611044038904,35.131816405650085,40.9068760767314,71.07774491721472,1.382931334238397,19.271322286685802,46.05309972140034,48.145191579457936
34.295041728648094,69.28657527697278,5.823211020688843,50.25616710042245,68.77765252674824,23.702808805679513,1.2056633856727714,11.379607908781674,50.842750058734964,65.954880714241
22.14424710331057,42.586320654198914,6.111645702408666,50.00675260220449,55.6902365726872,41.98176181434092,2.3930932247447236,21.363856101887997,73.89434064613287,71.95563826812872
22.53655069647131,60.48555151090546,7.895882581610164,56.49028369758036,69.01062088836086,33.176469957395646,2.2599135343311447,22.122721232582073,47.43778929222999,92.760395773065
31.35129375564534,62.20983495729706,6.3294960675270495,102.29172723488719,106.75853380385131,35.81288391231862,0.6715119194312587,7.062722396012379,49.40535330105056,96.65221888489137
26.670783305615196,52.9524523725191,2.7662378516540604,58.40620615880926,81.34690672295625,56.42443025439988,0.8972514909562234,19.40119533908619,29.76014845699552,65.06956139919008
31.884908144256848,66.53187503936127,3.9675649383995486,5.0,10.0,68.9968823501186,0.2,17.05941393603264,67.66814631946518,38.33596366192925
27.91811924922822,48.29349818033323,6.587799857879163,58.15747358578902,84.36272737145583,63.42944468920156,2.276309483183042,22.357419177376894,54.77201850806891,87.457200494702
32.2099818885374,67.64731061664176,9.038706041244234,50.94699986223997,68.93589046039256,34.71258601784674,1.5905382454914037,24.650776408153067,44.91909930040807,79.44891499469918
21.789531315756154,68.27788157296938,10.03995606040512,51.08625060878644,49.28452799543578,45.31659400328196,1.6702796632197745,21.81959683299684,52.80973551035807,58.8015888064743
27.927492095270395,20.0,7.948823551928625,56.14868273490427,67.09832629605548,27.922598273969484,0.4468447218385174,15.57445317296198,80.53991003862527,55.4569383632057
26.73585991382106,77.85458555265177,6.718226902590909,49.28304280813001,61.5137797489983,24.152094373655494,0.921518117528539,25.466640166912,37.902261833603134,57.330925071148144
20.704654455375216,20.0,7.872034714956192,48.684697673615275,60.815764263698945,21.36658369688396,1.417632869945947,11.015497789517987,41.16680737792808,53.517301640458506
18.61913231278787,50.75926461665812,4.333122874482861,65.32610524426966,89.41479981420093,34.12368047428567,1.2621395198817433,7.435824053044005,83.04504894931242,67.99115689537945
32.11449421164797,75.38022051386632,5.6169225993544645,36.447980070137476,62.19429897701942,46.49290135826896,1.8942688604141051,1.0,59.51549656037715,71.38606241823554
25.89428570669213,55.24069912121339,3.9396731966513086,26.30784160902061,40.85671080582582,7.587327124472914,2.266774501305451,17.43887238610276,71.39508193423835,58.127842672075055
21.86631831011602,38.007210262956875,2.878143473230721,125.59453631555978,138.54591461013877,41.16563335354622,3.615690055428158,11.42762848405252,66.03503820011373,147.77571613538578
27.422926378460005,43.59394407424994,6.833872529090512,32.103563905469166,48.78459878756825,69.28845224189145,1.7839863759752597,21.182035808602805,57.29330895412103,60.76857163250001
34.768113144095814,75.4035861948093,6.463783266461859,52.50357281150191,79.28436379105635,62.19439924333425,2.6923221304775566,2.230180847645059,51.034017617028866,81.21676539728178
14.315572927768462,31.177432041770427,7.719131211272532,12.608493728115818,14.480642363669363,31.466686622520015,1.1360217784161804,12.822571592804,74.63116044967637,38.14271490270507
19.02016786058004,76.93486651443025,7.365279577231118,52.91171037628555,82.65954596968169,16.85628763290985,0.46004294801971524,21.762159246915882,81.24673135622311,54.046126591727194
22.462681348628394,59.17346851436566,6.606610678309655,26.669361232766622,34.93435205490491,50.27694551636688,1.5181586826319002,9.761310829208156,79.68376694032193,62.97552108346557
36.767073200321974,42.1140700433635,7.391541664193886,38.93817642874973,38.841283741183666,5.0,0.5218226257006067,21.274053988902896,34.290567327046325,46.851025828723344
29.69552189751578,51.25327391545963,5.893292259431308,76.1266166442781,111.4341932982461,61.982774085888195,1.8117385337352827,13.543819239455676,84.09822035688659,108.8600483733471
32.60390344276736,44.741634883475385,7.032228488056002,61.800239209451846,86.78239608243413,38.15542575810167,1.175636700393068,17.73753352176002,50.8412949160471,74.28630550438241
21.159034485242618,72.99337801287793,4.184638993284101,64.21023811437047,83.0290127585658,74.96340577039322,0.23658289059633142,22.761264051334845,42.899409249103314,69.19099550945973
21.28278474837684,70.98641714644258,6.924264814097825,5.7198790402034305,10.0,10.914621259623615,3.1888201166881416,25.622376184922505,54.61344606463053,47.16093732823192
30.68688230033626,34.2125829918593,7.671044213215024,95.92237924572532,112.25111447772093,58.526632053741,1.3699506295156958,18.73993929056486,74.62256870497464,100.47228357919143
28.34964598561268,53.94611822220999,4.325796429819492,20.202967226453122,30.3556173987298,40.190840937344426,0.4899045576446417,11.487917640970041,68.80928368056125,31.911681490783934
31.29243291318476,47.05221506483584,6.129580247482117,88.21402035734663,118.13068869314044,36.04109043350255,2.518537432405832,14.3356891009628,52.892271762914646,114.90716018104666
26.873974054429286,79.40264952689056,4.440993725926601,75.53859664953715,105.1204334983219,17.3428176261814,1.217108509968572,23.095642904695666,74.7533173375595,91.54109208307067
29.66886235872776,39.74851322810369,4.6837332587097125,64.43331854461701,92.73793988082373,52.723462320810896,2.67213282695253,9.829971332139147,60.7972116151887,81.27427083594017
28.948714509430655,84.0634365702752,3.1876766122446134,28.625380477290463,30.381650517702194,54.17047292598344,1.2132845322575605,16.575467226878356,46.540570689212515,72.05026974404998
32.66660433450955,59.50057890724594,9.16443731291639,53.789746120488076,60.590343085934286,74.13230043538601,1.3672818477897621,14.912927213108201,43.839294340830136,69.4800187898136
32.84204969166682,42.570983904298686,8.66421293680012,38.2269647338785,30.48653516034123,60.14490473149066,2.0758653675816374,17.173105733448285,66.2046968884324,47.99718969528923
18.28076803364938,49.840887239860834,7.343584635568343,50.725989287632295,75.641862976918,31.30988407879677,2.274575504563288,9.925739766004982,56.34964528368797,63.60432288622715
14.516388667954867,47.97571738847324,10.930489879859536,43.753193522861004,45.80729631602631,23.930473494884733,2.414786989872479,3.184445182303106,30.489896931727277,71.15187594851656
34.01047238590904,40.88072396976741,5.526885758579021,5.0,10.0,17.367154196597046,1.7282070890165369,22.16594092767715,74.94322986139007,50.67872004575022
35.12635055957162,61.422402895955635,13.579406037776586,78.0446037746147,112.59862235084361,68.51803822151047,2.2228933772436665,25.71305138790919,48.39449942751159,106.54450997347762
21.876261882919977,41.58126673962235,5.431176461591949,47.97232108626597,71.98669941510302,27.992862882998413,2.3965028855387365,3.662600340014748,89.84239295977589,85.96709044693998
16.840987560726226,27.294506868927172,6.637983379390041,37.879990012444075,39.73594934906859,68.64413764148352,1.96045531085348,20.95140928740973,29.94020029690578,70.73153022132911
28.594208926043205,54.3048529372774,5.00555521514948,35.991819179255806,48.00263459760847,51.4512967355172,1.685873509388563,26.66546331876141,54.38582807219977,66.67055916276507
33.58502935810318,32.95715705373176,6.9308139001507625,58.961489409169204,104.21856603753332,47.93825186869129,0.6437640414150958,22.767288374098584,44.00044631121545,72.38951464671798
38.785567134605884,48.71758697898719,8.089037319715612,27.656091542638194,49.18853451319525,36.476370373914634,2.279339325423991,14.666638570591468,38.491549592453225,60.62901141009446
31.097785432608706,46.36345667094966,5.7152090173672905,5.0,10.0,53.89211243404051,1.8337389593129207,10.452029041993939,48.26418566483247,44.533691549119375
25.76969982048583,46.93175891961279,10.441799617794052,60.178245080206906,86.31806706346143,41.72152626893756,1.469107318119434,18.647824634799914,93.41135218073963,66.96730153097418
22.641216270490823,90.01444652385231,6.597873211583652,62.97757494892054,69.19493544725557,35.354160753561416,2.822213090873328,19.982280470775045,60.867403401590074,95.19146268646851
28.068707750023925,60.84617350754356,6.676213465275498,45.00920438305918,68.84857281995792,54.5280861596676,0.6577330936693475,18.76646008924719,42.165839224051425,73.62644968447043
26.204411776688463,63.680565134929985,3.7275057637157065,21.30242812024978,27.916718995623924,39.40850203401965,3.115229052291909,16.558922959059476,21.4274317932519,57.11640054387176
21.909592565627104,33.35402555486558,7.0462476863759615,52.223388522232135,77.81974597933099,27.629973982701117,1.7821813770924275,9.338786207017941,23.572749073046275,60.380920304543196
40.292533905179724,50.19055299544617,5.664931947976586,13.38669079216028,15.954112656929448,52.79688195829172,2.0540145428023187,21.381506330470813,47.270737117625295,50.183653498797455
38.711010412432785,63.22953944912268,4.479400676656783,24.319235082808515,31.779567105602474,40.848258198685826,1.4839647083757834,21.766835955308192,45.3262403172268,42.30771526833224
34.81629210133257,44.63206630630491,4.0588139796290905,31.23255158739597,43.44562986586501,50.80038021164048,0.46634166998133586,19.606577003693374,53.51898587531029,32.47443487757654
22.474897613145234,73.62094265276978,12.679408449391712,71.0984767722889,100.36044293448995,33.830522549624646,1.6883120812273762,18.88794916057006,12.556323991282973,89.56158777878736
33.13011594578367,41.95955121148455,5.341306874552411,40.93472623907707,60.31448146136512,20.235816515742794,2.067795925514234,31.433995901968842,56.16636809906933,58.34409864468137
31.837758456987412,55.70450796202236,2.3575364480468304,38.803339705588485,46.76583366747128,73.23133132525696,2.340980357122075,13.004969723412831,78.55459550294216,74.57528145077386
30.655273745224317,51.20922540036662,4.254446350668569,98.86731288528117,100.26914133995137,69.83900539374434,1.641573441248879,28.251480779653246,90.4568249472839,100.06148554176369
35.497991602262665,62.46480989072874,5.871080401309466,58.811562429717846,103.2846459823537,57.9081293027153,0.2,12.127804246225299,20.11107704165721,80.68787017379105
31.812226857167666,50.39264892216861,7.366667581541212,58.474862761870654,115.3307637067892,35.01940766326308,0.5666709243338997,26.871604583651425,41.97214481521689,79.10950153801156
32.44008541782601,55.93659559393594,7.386991304313284,40.75748136978063,59.581535174525094,36.59427648310069,3.4416156990106352,27.86694040064435,40.9153227805093,74.17324368446891
31.82143770023326,56.458048623330214,7.691536379441313,35.090708309080554,35.757501117333035,66.88189402613637,0.9259712129823076,15.655590372784939,60.914428550513,39.7230096424018
30.044748448012633,48.984183639130485,4.387849233406676,5.0,10.0,35.63105932378656,2.941639566591367,31.28770443248667,33.60455064247093,42.54279079697921
17.2983332217149,67.2764080274567,6.851101108753864,74.21851329808896,109.64148021964512,30.613991345748644,1.0527306100659235,21.752287093968715,91.64526497453362,90.95659986476404
28.501726464463342,63.57582562256138,3.809851339723554,61.20774264390948,103.15211737315714,75.70022416145616,1.654035272217706,10.981820470875459,58.870449433714796,91.6324960585044
24.66284824690525,58.67079082120249,4.45089254246497,45.52085016966467,47.650194517254974,41.1418017309503,2.300166607679923,15.006747244886327,55.53707421401577,69.62131876103929
20.32095425415988,53.54312499807063,3.705727563749351,46.569332454093605,61.42107469575943,73.83165591324922,1.143844442735301,27.062098448853213,89.85427467565555,73.72718072548396
38.090899715804944,71.94816045779996,3.0290278635043264,68.40360655652637,95.69548381331892,16.828945607579964,3.073772108607243,25.3845176150132,57.679047518333036,103.64378768419972
38.37397204531422,56.46248634278728,8.660523722145022,11.132248173003674,17.434710504741343,51.32732789012103,1.8605826864547288,9.535676788965674,66.00606812997377,41.372630796390794
36.155323601773674,55.39954068261094,7.721529252447219,35.25296671115486,44.563265574355825,79.27948678589908,2.168680677039736,16.885941502476022,42.984034534159015,70.16018929412552
29.53128050113525,61.57035044832189,8.441663424945325,21.592428427686738,20.708139178243673,42.53551340385951,1.5859143935846993,19.628183862212094,30.58995869891233,31.98849595838403
36.10375072571594,85.44880024456276,6.098282665060741,94.28773206216866,141.9312655447698,37.24791913917967,2.3269762296136727,13.939163287395129,45.79276736991538,137.89266636032198
28.072319083610953,39.894656879681946,7.942019247162866,71.89138829633252,117.2691600716173,20.980465483228446,3.06303419187989,36.862397786997754,101.73951677889649,97.89752629594472
29.216783661386675,71.54785339583032,1.5967764883936377,5.0,10.0,61.482174979834454,1.6949712499014287,19.869309947242606,70.66041896573911,47.96522620193032
21.439171777228104,31.602432581428424,8.157718795113388,12.155959334000613,17.642065618507747,28.137694512467625,3.183770232599389,17.505502472775607,63.490696742221,53.63466576207018
30.38194782699304,63.259097373429356,6.442799575012575,46.69135816606284,57.49467353922613,40.293445930980205,1.3107233532967058,27.52680835406472,38.47253219629601,57.26213279581492
28.362315570546503,83.62624241413096,7.567774000372914,38.18899469818938,43.480339649140674,19.778958963732993,2.411276831481368,15.07829172128932,76.22501601967691,64.15814907146994
20.184087298993212,67.3300278670096,6.9500582476215325,16.890444798077795,27.13629705155808,70.02410280175378,2.19129146899444,26.059420884938582,30.84613451372417,54.17760799969787
27.692817329100418,62.55937617809689,3.5323621136577836,98.61905594126223,142.6893441938593,62.787935593062286,0.9451343418541045,4.6581408353361216,26.658871006352378,93.96609808541373
27.521622616859148,51.59325796795387,2.2549005615223834,57.81349784956448,85.13570308866572,41.43147451416365,1.9710477637098656,14.37076763003547,46.82225754236708,84.09284530891317
38.78536699986784,60.46570800732832,4.2198645845425915,61.87040807157729,106.75917019086044,21.225319159435294,1.8058927502802982,26.392563347017976,97.08981823922895,69.8975676000424
33.365279971080454,56.219057768949654,7.41229320318228,32.69962626919465,35.521257937127224,69.64632688636738,1.117446258978524,30.561581764717367,95.95788464785224,74.66985517083755
28.068672634548797,48.21035088102967,7.725228537938488,68.05685367945006,82.48445972742292,35.41322891315135,2.0864019473553013,11.813634295952056,48.97526143498912,86.93882293386037
29.4927238588065,55.651865767876956,2.580144306545343,40.489180975449706,56.25904230261381,22.106312865284664,1.917031636886814,10.881426910250813,44.51601963604031,67.65281792605433
28.265274268625188,62.975717409396594,3.5472515813294634,42.916420657312514,51.88259181380903,10.281875775494207,1.7419304421542268,22.539571442963673,25.192759188804402,39.98179706762768
26.782516091226714,48.491743972040396,4.191910785147902,65.2750489956315,100.90113507164709,30.372627625912052,1.7451380247530521,13.015728840658298,59.560614510401685,73.83091522981125
21.50543681567028,47.90577268972974,5.106737349332961,9.275060873492507,12.086797383832504,15.816513794461088,1.7279917928611046,15.851376657956848,61.24025503976239,47.7470414130013
27.093688734358423,39.59634843611738,2.5948729228683693,89.92569649627457,99.08613926757377,30.789224942589158,1.505840303002938,25.011240197897262,73.79112508393825,133.49606793257254
23.523410460084918,65.86087539133344,2.4448705846496686,54.55973036809689,74.55275721295503,55.399357206558875,1.9118672760119855,13.647182547087905,76.21415026650328,93.58710883130297
20.49810676646112,68.17984892950591,3.9454117589811153,82.02360521951061,114.22481706889751,35.2427970484458,1.2848686301089756,2.2765939877145147,54.05156164670734,100.11240350170237
